gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YBR129C	26.693743	25.286378	25.644855	24.735694	23.426531	24.65374
YBR130C	19.03256	19.026698	18.761445	15.285439	15.22836	15.451608
YBR131W	1.71089	1.796839	1.802724	1.614575	1.592447	1.494919
YBR132C	23.933789	23.770702	22.732836	19.64419	18.585994	19.379595
YBR133C	22.58787	21.591829	21.97812	12.213374	12.561805	12.04895
YBR135W	14.194453	13.839825	13.912284	28.77153	26.122744	26.079886
YBR136W	1.832681	1.755474	1.74698	2.10852	2.033537	2.161125
YBR137W	141.481361	125.864821	125.228091	86.401551	87.243861	84.553651
YBR138C	8.297948	7.390713	7.222418	4.365541	4.178689	4.026616
YBR139W	84.638317	77.030162	76.630854	66.70412	73.91151	63.669974
YBR140C	4.34737	4.202009	4.272566	7.071582	6.465133	8.166998
YBR141C	29.969218	32.774641	33.49147	24.298562	26.999996	25.481631
YBR142W	5.904037	6.467787	6.231254	5.149507	5.473482	5.541964
YBR143C	77.3755	78.229775	73.109868	80.757456	83.44444	79.567619
YBR144C	1.15801	2.106542	2.262757	1.486025	1.019737	1.151474
YBR145W	395.602583	368.106507	336.152055	140.794263	131.445508	136.657148
YBR146W	29.939934	31.007998	31.934746	36.096625	37.694256	35.38661
YBR147W	89.772113	80.882587	73.698978	54.497154	59.477919	48.828053
YBR148W	2.857371	2.629218	2.496374	2.238229	2.504772	2.230751
YBR149W	274.128982	255.550035	258.234931	225.596522	227.421537	223.365362
YBR150C	0.648052	0.683542	0.612427	0.889899	0.916474	0.871192
YBR151W	146.866905	137.856191	135.302767	126.684683	144.290805	126.835324
YBR152W	18.11205	17.835299	16.835448	15.018558	16.219918	14.936321
YBR153W	37.835635	42.891698	42.109134	27.782871	28.269047	28.370582
YBR154C	58.582063	62.908159	60.790805	71.533466	72.479057	71.345984
YBR155W	47.206788	48.758856	53.975996	44.130653	45.437734	46.845827
YBR156C	6.199219	6.170488	6.409429	3.232226	3.37549	3.183091
YBR157C	228.411203	238.332146	241.419019	256.068687	222.480548	253.832546
YBR158W	169.965201	174.655472	169.988469	49.854555	46.92888	49.970017
YBR159W	73.920923	71.393068	69.132909	47.833461	50.10168	46.724077
YBR160W	75.812535	73.04541	76.28018	62.722206	66.396791	61.300616
YBR161W	37.634919	36.028225	35.727413	27.593127	30.995618	27.330139
YBR162C	439.283587	458.487501	461.571557	366.093125	343.802668	419.332322
YBR162W-A	328.79593	310.653401	305.04832	345.529546	300.915617	351.89869
YBR163W	9.802135	9.913719	10.03191	7.416704	8.027822	7.940873
YBR164C	172.993595	165.084669	165.634181	144.10874	136.720045	149.382396
YBR165W	71.396837	66.852107	63.58291	55.900132	58.56845	53.56261
YBR166C	49.931248	49.901828	51.050838	30.131258	33.353712	30.147944
YBR167C	51.808254	48.88162	46.220337	51.296068	50.585264	52.707528
YBR168W	8.098251	8.419064	7.509619	7.440801	7.956352	7.505508
YBR169C	39.009001	36.189591	33.271213	60.478175	60.582456	55.809979
YBR170C	28.491709	27.717454	26.890409	20.857612	22.319818	20.669082
YBR171W	47.881055	49.259749	50.74897	51.038996	51.225355	54.069015
YBR172C	36.272974	40.141022	39.029927	52.070035	50.50077	52.919272
YBR173C	180.184807	175.772445	177.75273	160.773851	165.805543	169.307659
YBR175W	85.130741	88.506371	87.867713	50.89942	46.424671	51.339122
YBR176W	54.370306	55.133056	53.876738	36.99194	37.519157	33.89199
YBR177C	64.891582	60.968239	61.146524	37.37422	23.741946	33.958996
YBR179C	9.702175	9.396648	9.293821	9.954054	10.533449	10.3779
YBR180W	5.514043	6.030043	5.338991	2.98383	5.159239	2.922095
YBR181C	1556.18292	1626.892071	1543.986403	1626.797306	1596.347009	1606.351019
YBR182C	11.096763	11.174872	11.958554	11.044182	11.443034	11.710817
YBR182C-A	2.675992	3.819503	1.950514	1.961919	2.256777	2.410858
YBR183W	7.57076	7.703849	8.844817	16.53307	15.377697	15.642561
YBR184W	2.385813	2.716777	2.108105	1.730012	2.105047	2.019262
YBR185C	22.970638	22.01974	23.356904	30.059632	29.671911	27.199444
YBR186W	4.47881	4.601736	4.510848	4.206067	5.270144	4.555427
YBR187W	47.224517	54.066222	51.114717	63.538882	66.791761	64.899517
YBR188C	48.164962	43.136748	43.595607	41.424944	39.558294	39.978917
YBR189W	1338.197981	1467.994901	1350.994663	1635.161343	1624.507537	1710.64839
YBR191W	1681.595182	1789.450256	1688.184257	1809.888268	1783.116834	1861.404739
YBR192W	24.325326	24.146601	24.397381	26.924499	28.509729	25.623639
YBR193C	85.110631	85.781272	89.607674	81.724597	87.227109	82.450194
YBR194W	43.597009	43.13024	43.418192	40.749727	42.929569	40.385411
YBR195C	81.783165	85.083658	90.585383	44.716078	49.299608	46.496025
YBR196C	1156.351558	1116.28573	1200.717451	974.267424	984.096745	998.957874
YBR196C-A	2.147233	2.282386	2.919522	1.888355	2.44793	1.70868
YBR196C-B	7.076231	9.190087	7.091057	5.197717	8.217902	8.33318
YBR197C	85.101847	80.891844	83.234934	61.872677	64.235652	61.544311
YBR198C	24.281778	23.975827	23.809388	21.872677	21.693519	21.585052
YBR199W	125.180042	118.75585	118.291143	111.285072	116.368179	104.237726
YBR200W	9.840749	9.733309	9.638782	10.113387	10.467814	9.712461
YBR200W-A	37.402934	33.51679	38.428954	50.300492	66.344523	64.7424
YBR201C-A	646.767486	609.428939	691.034937	1695.461905	1766.648405	1568.77458
YBR201W	60.377092	62.252525	62.969535	59.54552	61.425692	62.006505
YBR202W	61.04938	61.350607	70.988107	74.85121	72.308288	69.747445
YBR203W	8.893769	8.744955	9.288474	19.433721	19.574254	18.282956
YBR204C	27.069261	24.984147	25.002766	22.940204	25.113667	21.585421
YBR205W	25.459735	26.701755	26.681184	20.978952	21.57553	19.863897
YBR207W	74.776435	78.421832	82.103155	54.737661	59.143393	55.290539
YBR208C	13.0877	13.553534	13.786333	11.373292	11.296582	11.644442
YBR209W	9.246664	9.933621	8.976234	8.772043	7.008984	7.534491
YBR210W	42.587018	41.504738	41.025065	27.715052	28.52262	28.187224
YBR211C	4.63229	4.428526	4.381563	4.353797	4.166696	4.079326
YBR212W	39.588298	39.403175	38.86856	52.268944	50.586721	53.70921
YBR213W	92.424496	90.57905	79.097275	8.678893	9.331738	8.117514
YBR214W	15.760159	14.549643	13.249044	26.59063	27.84628	23.113567
YBR215W	19.588876	19.389939	17.73912	18.300737	19.564793	16.572527
YBR216C	18.16842	16.442652	15.871592	13.584864	14.256079	13.326635
YBR217W	24.203832	21.351667	21.678683	22.786088	23.135336	22.299823
YBR218C	105.723106	104.089024	101.837004	86.500183	77.467662	84.725834
YBR219C	0.059082	0.193562	0.168113	0.361517	0.232926	0.302462
YBR220C	22.527564	22.711315	22.619857	21.142394	21.400887	21.780388
YBR221C	645.24331	625.370322	625.216556	461.79589	473.325631	459.495129
YBR221W-A	0.606534	0.360396	0.457488	0.167668	0	0.213671
YBR222C	108.221786	103.970872	105.762732	100.21799	105.931308	101.184687
YBR223C	8.924942	8.024957	7.64634	10.337812	11.081829	9.971369
YBR225W	8.801793	8.788318	8.781146	10.476159	10.542905	11.058681
YBR227C	25.66119	24.105766	24.531965	21.735517	22.377879	20.849251
YBR228W	19.129613	18.68254	18.590659	17.247466	17.051632	17.951485
YBR229C	28.321643	28.588803	29.103414	19.603404	20.57781	20.29682
YBR230C	94.355838	78.899032	82.335249	339.229728	269.153107	317.461738
YBR230W-A	38.847215	35.158856	39.744769	86.506299	76.795522	85.975918
YBR231C	13.271895	13.413679	12.860496	17.472547	17.060358	17.113523
YBR233W	17.26242	16.938238	19.694443	19.458931	18.494062	19.36621
YBR233W-A	70.281297	64.162439	60.681282	68.787369	66.420268	66.950402
YBR234C	209.092644	197.194207	201.383575	193.595989	176.119996	187.005025
YBR235W	20.898856	21.296065	21.241834	16.581144	17.334686	17.811998
YBR236C	46.214659	43.868406	45.277063	32.423164	36.07909	32.336934
YBR237W	28.586667	27.266195	28.317699	22.912474	22.860975	23.607917
YBR238C	18.092281	21.520791	23.574677	17.348172	17.222681	19.842568
YBR239C	28.646424	29.313066	28.695132	20.371873	23.319126	19.277414
YBR240C	156.999558	157.306286	149.026131	23.856228	32.850958	25.375186
YBR241C	23.799381	21.964461	22.089062	24.158037	23.648117	23.214286
YBR242W	64.41182	56.69376	67.681494	55.619219	50.186693	66.600425
YBR243C	18.807937	19.606234	19.5852	15.440123	16.105721	15.837021
YBR244W	18.890329	19.592218	17.268431	18.717129	18.86208	17.589289
YBR245C	9.124813	8.476468	8.520308	9.262306	8.775961	9.014519
YBR246W	57.833939	61.816382	60.502742	51.766778	51.498879	51.718668
YBR247C	29.848303	33.042579	30.840147	33.081464	36.677906	34.589956
YBR248C	185.771297	192.753463	181.094891	82.560066	80.959925	85.49301
YBR249C	519.25412	543.818733	508.986429	403.231442	394.51958	420.951719
YBR250W	4.719183	4.962554	4.635398	4.8064	5.463944	4.993196
YBR251W	65.386208	63.814415	61.022924	68.041862	71.678553	68.236528
YBR252W	88.13849	87.248184	85.137044	71.851996	62.460712	71.831243
YBR253W	173.165188	165.944453	171.258198	160.944924	145.262514	154.338177
YBR254C	37.791137	37.963153	38.344407	27.524178	26.209347	26.960726
YBR255C-A	63.011209	54.807171	58.87009	131.746692	124.773269	124.934052
YBR255W	20.031134	19.468906	18.379606	17.061179	18.472197	17.511043
YBR256C	535.1358	493.360546	513.00078	154.097412	140.178848	153.643942
YBR257W	7.015352	7.203748	7.175241	5.457428	5.970218	5.757566
YBR258C	27.793693	27.927969	24.949889	19.276434	20.088184	20.019415
YBR259W	9.308447	9.336136	10.051755	7.830103	7.373556	7.90768
YBR260C	20.802479	20.654563	20.484764	16.928153	19.338262	15.998538
YBR261C	40.930888	39.398818	42.844384	32.138793	32.79708	31.560715
YBR262C	107.222449	104.938905	104.293	179.078725	158.567886	172.664602
YBR263W	129.126527	127.390433	129.869964	127.664453	116.107884	122.5333
YBR264C	63.885516	60.372312	63.286101	43.223807	41.577906	42.840504
YBR265W	107.277989	103.594338	111.006451	103.54565	98.27951	102.724721
YBR266C	86.129706	101.244708	100.616054	90.414302	99.028745	97.589862
YBR267W	23.699921	27.138945	28.486702	30.505957	34.63077	31.589309
YBR268W	92.060335	89.69847	96.076228	108.465177	100.048892	100.689034
YBR269C	65.467406	57.757641	57.832098	138.590884	118.347151	127.698439
YBR270C	31.895599	30.61598	30.61725	29.143847	30.047893	28.185372
YBR271W	16.946143	17.367507	18.419888	16.196061	16.294004	16.632706
YBR272C	18.838379	18.440733	17.514643	15.983531	17.485889	15.828319
YBR273C	69.067053	63.079536	63.915849	79.512609	78.831348	74.790919
YBR274W	18.289583	17.813242	17.627864	11.253774	12.515491	10.815301
YBR275C	3.131409	3.440831	3.204626	4.169193	3.951793	4.528417
YBR276C	19.874051	19.792054	20.03865	19.801327	20.749508	20.139541
YBR278W	136.448002	126.516419	127.506051	151.327312	160.955691	138.637258
YBR279W	93.466959	94.548044	93.007081	94.588332	92.621579	96.182809
YBR280C	7.396877	6.731875	6.274666	11.211874	11.165701	9.26602
YBR281C	5.220171	5.469533	5.279199	3.747008	4.364417	3.943538
YBR282W	69.561446	69.848657	71.957812	89.250575	85.036012	84.49422
YBR283C	87.231094	86.362114	84.773995	66.613028	70.037196	66.837383
YBR284W	6.350193	5.78239	5.618745	7.461837	8.985807	7.20521
YBR285W	42.620308	39.827995	43.770568	76.98093	74.382096	67.139081
YBR286W	489.434823	446.233485	452.123666	364.9565	371.122241	315.209683
YBR287W	81.284858	80.027706	77.791137	58.99847	66.513128	60.816685
YBR288C	4.823392	4.559548	4.359481	3.889777	4.251397	4.281789
YBR289W	15.045424	15.445481	16.08094	17.208082	16.30914	17.483245
YBR290W	69.188102	63.766487	62.274801	50.223757	53.93767	49.533253
YBR291C	64.234883	63.501509	63.702403	52.482331	53.666318	52.584838
YBR292C	0.260849	0.300955	0.281437	0.563396	0.583069	0.580331
YBR293W	40.052422	38.735565	38.797363	24.997572	27.477269	26.08242
YBR294W	95.375271	98.169488	73.19723	30.958025	33.004977	31.841728
YBR295W	14.432603	14.431884	14.762669	11.480662	11.942482	11.805813
YBR296C	7.24493	7.800941	7.621792	15.875391	16.785922	17.01064
YBR296C-A	3.03267	2.883165	1.372463	8.718752	8.017465	9.187865
YBR297W	53.304271	48.894673	49.32864	86.673178	84.847151	86.853448
YBR298C	36.66371	35.10653	33.118615	90.400531	91.517379	89.182305
YBR298C-A	1.819602	1.441582	0.914975	1.478328	1.38942	1.268617
YBR299W	4.439005	4.53807	4.456326	14.684222	15.570929	13.282325
YBR301W	20.310364	23.466466	24.971837	131.556813	91.376824	144.478164
YBR302C	132.072666	126.102559	121.22137	77.058455	100.071667	80.787797
YCL001W	33.963181	35.051506	36.264883	31.048331	33.663756	32.436835
YCL001W-A	1.710577	1.397963	1.26822	0.99259	1.15034	0.859328
YCL001W-B	12.466232	14.14025	12.893436	9.789982	10.738915	7.02381
YCL002C	36.33056	37.063778	36.040429	28.131495	31.539027	29.59945
YCL004W	7.948968	7.356451	6.999572	6.49858	6.874459	6.319994
YCL005W	64.784515	67.178886	69.742166	51.942012	51.386041	50.330329
YCL005W-A	283.831984	282.292447	281.134362	284.463677	259.541695	269.725298
YCL008C	18.752969	19.278565	20.01476	14.010028	13.392678	13.963008
YCL009C	333.54577	338.758682	337.200535	200.341587	183.698752	196.552264
YCL010C	73.138305	68.684914	78.129161	54.888405	54.905496	53.086831
YCL011C	11.26539	10.936774	11.472119	10.312285	10.777927	10.43363
YCL012C	28.552668	24.922568	25.8581	54.199343	48.91321	53.758437
YCL014W	6.94044	6.887684	7.350731	7.135166	6.867044	6.884067
YCL016C	52.317571	48.723772	50.663641	36.650343	38.634449	35.902371
YCL017C	44.140146	44.426549	45.232669	48.172465	48.484115	47.183528
YCL018W	0	0	0	0	0	0
YCL019W	27.417404	27.343407	28.503465	14.214431	17.104595	16.10842
YCL020W	0	0	0	0	0	0
YCL021W-A	43.566346	37.462717	35.864272	19.278339	21.955742	20.642482
YCL024W	11.378822	11.043721	10.540526	13.046119	11.966306	12.187631
YCL025C	155.48908	165.034757	163.997197	135.748501	128.605187	149.503348
YCL026C-A	16.565079	17.778491	15.816072	19.479384	20.822719	20.229378
YCL026C-B	25.098044	24.666431	27.979365	12.140694	12.198756	12.013803
YCL027W	38.241209	39.040975	38.664055	13.33948	14.364748	13.518744
YCL028W	46.867612	49.038985	46.441508	67.445462	67.686353	62.880543
YCL029C	37.858669	39.095502	38.883032	37.838227	39.65362	38.668354
YCL030C	965.391237	967.255405	858.946639	364.13717	357.571309	365.457922
YCL031C	41.453571	42.265814	44.580317	50.907475	53.521457	51.815765
YCL032W	49.028533	48.886855	50.103249	58.880688	58.190158	58.422089
YCL033C	61.793287	58.451904	60.354944	120.609662	102.078571	112.724809
YCL034W	8.41511	7.453565	6.954223	8.502163	7.652495	6.955889
YCL035C	990.346457	890.421532	881.567774	1112.860462	1079.862943	1057.642329
YCL036W	5.452709	6.331602	6.054798	10.529696	11.282279	12.207212
YCL037C	1.83517	1.832016	2.507247	1.369956	1.249212	1.143366
YCL038C	65.248793	66.213987	65.649298	34.738951	41.782234	36.469165
YCL039W	17.94001	17.87745	17.446471	19.399819	18.46174	17.821972
YCL040W	101.278797	92.592669	87.552323	334.146204	349.398296	297.922912
YCL042W	7.49021	6.804022	5.841778	22.577656	24.205436	20.113942
YCL043C	276.947954	287.130353	316.246944	281.683499	315.671655	298.530796
YCL044C	10.212051	11.020605	11.476443	12.608428	14.004014	13.351433
YCL045C	70.531425	72.710384	71.911022	47.744381	51.990808	50.193826
YCL047C	70.12776	62.500322	64.404173	48.76353	49.254434	46.656986
YCL048W	2.342737	2.329671	2.374552	3.85283	4.033032	3.683225
YCL048W-A	38.606883	31.506193	34.861115	94.414821	74.758378	91.855061
YCL049C	93.125793	88.064617	94.280933	55.430693	51.679659	57.780412
YCL050C	172.228091	168.244367	163.214187	151.392519	154.525737	148.064833
YCL051W	35.391139	36.126924	36.833594	32.66353	33.499776	32.96611
YCL052C	87.626128	86.097349	82.399408	70.360236	74.366648	67.240136
YCL054W	20.770755	22.653126	21.682591	31.624308	31.218623	33.218396
YCL054W-A	0.28912	0.351379	0.222651	0.236929	0.583351	0.20691
YCL055W	26.791075	27.799729	27.531736	9.549903	10.730173	9.800949
YCL056C	12.494506	11.204054	11.417218	13.140975	12.009341	12.029161
YCL057C-A	90.953047	84.723439	82.863368	257.445331	210.730684	237.236071
YCL057W	66.728574	65.817207	65.73537	63.178512	65.358232	63.270325
YCL058C	84.880588	92.764598	93.079388	109.748033	107.694603	113.663902
YCL058W-A	0	0	0	0	0	0
YCL059C	52.388613	57.808734	57.268906	60.190231	63.375638	61.757948
YCL061C	5.659618	5.502031	5.395936	6.768296	6.6615	6.872849
YCL063W	34.053472	34.582201	34.949223	24.46631	22.034362	23.245792
YCL064C	684.284863	612.943808	630.288093	279.132223	376.839821	279.607031
YCL066W	27.015068	26.47762	26.060774	14.795004	15.672343	14.167648
YCL067C	216.296506	194.741619	192.636892	130.176329	143.606147	122.189004
YCL068C	5.090674	1.596793	2.076281	4.373533	1.261673	4.665467
YCL069W	3.49994	3.086826	3.556607	2.514804	7.719588	1.332666
YCL073C	6.481294	6.121095	6.480189	2.314505	7.129401	2.01332
YCL074W	2.627194	2.719626	2.21655	1.31864	4.191826	1.45112
YCL075W	2.075193	1.456786	1.448348	0.743619	2.356108	0.713487
YCR001W	5.275328	5.035887	4.612943	3.761968	4.539456	3.945866
YCR002C	76.581429	71.822273	71.826844	52.54093	53.744851	51.74584
YCR003W	47.23037	46.93403	45.545926	45.190563	44.895109	43.662251
YCR004C	99.970998	92.051523	95.681511	169.441222	148.469868	153.059509
YCR005C	2967.343132	2784.734638	2667.209714	1440.328695	1586.025862	1475.879628
YCR006C	9.491284	10.267276	8.878845	8.594114	8.805526	6.892676
YCR007C	28.381911	27.035417	25.588722	23.787839	26.346754	22.936387
YCR008W	29.757197	29.662021	29.190354	28.311141	30.6998	29.131035
YCR009C	143.930776	134.558961	137.335742	108.582144	113.53398	106.163966
YCR010C	13.449101	13.290627	13.541942	24.133584	23.839723	19.594029
YCR011C	30.334489	28.585702	28.753486	23.106258	23.357819	23.391596
YCR012W	6367.096821	5948.719188	6338.538901	4542.198307	4900.057894	4532.760708
YCR014C	14.456617	13.318444	12.660242	16.803653	18.555825	16.074546
YCR015C	5.473843	5.520413	4.825111	4.716006	4.666945	4.03528
YCR016W	15.378542	16.356646	15.958698	13.986876	14.185223	15.05676
YCR017C	42.046097	42.500307	41.717234	33.614285	34.499901	35.414031
YCR018C	58.434417	55.053124	56.066944	23.604178	36.891366	25.192765
YCR019W	40.697547	39.770303	39.553455	37.89773	36.379653	38.187168
YCR020C	365.477193	341.211428	271.517376	33.194593	40.979468	31.679619
YCR020C-A	85.045502	83.913744	83.525284	76.813167	77.07168	83.337081
YCR020W-B	35.99771	34.954164	32.719585	26.127182	26.694826	26.167771
YCR021C	105.742417	81.698771	68.75473	609.912138	620.658577	554.711373
YCR022C	4.463374	3.465448	5.188482	5.581882	5.198085	4.511543
YCR023C	48.620315	48.288183	46.283329	29.281373	30.980593	29.021393
YCR024C	15.339797	16.439086	16.196541	13.285105	14.405538	12.828065
YCR024C-A	603.038457	580.056276	553.565411	685.534522	810.966855	705.307252
YCR024C-B	291.936873	280.848318	270.575387	348.7141	392.391287	356.804592
YCR025C	0.915131	0.854995	0.791231	0.892592	0.838483	0.700833
YCR026C	41.964049	42.412642	44.48856	36.799004	36.252869	37.623347
YCR027C	45.74307	45.988312	48.351648	33.490591	36.266102	34.228528
YCR028C	25.839684	26.972659	27.251721	21.682775	23.770761	23.06819
YCR028C-A	149.729517	142.500158	145.203201	244.240941	233.607705	242.375352
YCR030C	17.913097	17.820864	17.103674	20.331721	17.946856	19.432996
YCR031C	2584.940388	2673.491514	2605.207678	2874.751742	2750.000205	2918.41681
YCR032W	2.729196	2.927843	2.667762	3.077525	3.038479	3.024106
YCR033W	5.109621	5.093144	4.988944	5.149332	5.134277	5.374381
YCR034W	19.712926	22.656939	20.277979	20.370095	21.922234	21.483478
YCR035C	58.084852	61.416212	63.651362	53.406893	52.301489	54.572696
YCR036W	99.642194	94.611066	92.556495	88.976996	92.112666	88.396081
YCR037C	12.239991	12.827615	12.629026	11.371319	11.946416	12.233412
YCR038C	0.897817	0.951653	0.825191	0.729124	0.850103	0.717342
YCR041W	26.476694	28.587684	25.87064	13.26641	15.384508	13.531942
YCR042C	13.591031	13.352791	13.432722	11.557545	11.586718	11.692461
YCR043C	78.196738	82.192025	79.999781	47.341753	46.277845	48.608834
YCR044C	56.307862	54.205756	55.693111	29.03414	28.598205	26.879515
YCR045C	19.565398	19.877314	21.359867	12.030669	12.369658	12.756172
YCR046C	42.415208	42.533101	44.729142	49.41513	46.314686	48.270453
YCR047C	14.07049	14.985453	14.503716	15.863739	17.237222	16.081032
YCR048W	36.043133	38.438507	37.537314	29.462886	29.99996	29.047514
YCR050C	189.501336	184.342112	193.867744	108.906452	117.095507	113.046014
YCR051W	7.872124	7.555636	7.117657	12.251151	10.347715	10.779167
YCR052W	42.907714	43.243041	42.101867	39.42554	36.946713	36.986342
YCR053W	307.042872	312.770693	301.894668	226.580206	220.999931	232.831188
